GO:1903114,silver ion transmembrane transporter complex,cellular_component,"""A protein complex which is capable of silver ion transmembrane transporter activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:11283292]"
GO:1903143,adrenomedullin receptor complex,cellular_component,"""A transmembrane, G-protein-coupled signalling receptor complex which is capable of adrenomedullin receptor activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:22102369]"
GO:1903144,actomyosin contractile ring actin filament,cellular_component,"""Any actin filament that is part of a actomyosin contractile ring."" [GO_REF:0000064, GOC:TermGenie, PMID:20807799, PMID:24954052]"
GO:1903145,actin filament of cell cortex of cell tip,cellular_component,"""Any actin filament that is part of a cell cortex of cell tip."" [GO_REF:0000064, GOC:TermGenie, PMID:20807799, PMID:24954052]"
GO:1903269,ornithine carbamoyltransferase inhibitor complex,cellular_component,"""A protein complex which is capable of ornithine carbamoyltransferase inhibitor activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:12679340]"
GO:1903293,phosphatase complex,cellular_component,"""A protein complex which is capable of phosphatase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:24766807]"
GO:1903349,omegasome membrane,cellular_component,"""Any membrane that is part of an omegasome."" [GO_REF:0000064, GOC:mf, GOC:TermGenie, PMID:18725538, PMID:24591649]"
GO:1903439,calcitonin family receptor complex,cellular_component,"""A protein complex which is capable of calcitonin family receptor activity. Calcitonin family receptors may form dimers, trimers or tetramers; adrenomedullin and amylin receptors have only been observed as dimers so far."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:10871296, PMID:12037140, PMID:18687416]"
GO:1903440,amylin receptor complex,cellular_component,"""A protein complex which is capable of amylin receptor activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:10871296, PMID:12037140, PMID:18687416]"
GO:1903502,translation repressor complex,cellular_component,"""A protein complex which is capable of translation repressor activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:14723848]"
GO:1903503,ATPase inhibitor complex,cellular_component,"""A protein complex which is capable of ATPase inhibitor activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:16170325]"
GO:1903561,extracellular vesicle,cellular_component,"""Any vesicle that is part of the extracellular region."" [GO_REF:0000064, GOC:pm, GOC:TermGenie, PMID:24769233]"
GO:1903600,glutaminase complex,cellular_component,"""A protein complex which is capable of glutaminase activity."" [GO_REF:0000088, GOC:TermGenie, PMID:14764090]"
GO:1990005,granular vesicle,cellular_component,"""A cytoplasmic membrane-bounded vesicle of varying size, but usually larger than 45 nm, with an electron dense granular core, found in noradrenergic and peptidergic cells."" [NIF_Subcellular:sao478230652]"
GO:1990006,amorphous vesicle,cellular_component,"""A cytoplasmic membrane-bounded vesicle first described in dendrites, categorized by smooth membranes, electron-lucent interiors and irregular shapes. Sometimes occurs in clumps. Amorphous vesicles have been found to contain material taken up from the extracellular space, therefore suggesting that they may be part of the endosomal pathway."" [NIF_Subcellular:sao1531915298, PMID:11896161]"
GO:1990007,membrane stack,cellular_component,"""A configuration of endoplasmic reticulum (ER) found in Purkinje cells in the cerebellum and in axons in the lateral vestibular nucleus, consisting of parallel and interconnecting tubules whose outer surfaces are covered by particles or ringlike structures."" [ISBN:01950657191, NIF_Subcellular:sao2114874506]"
GO:1990008,neurosecretory vesicle,cellular_component,"""A large cytoplasmic membrane-bounded vesicle with an electron dense granular core, up to 150-200 nm in diameter, found in neurosecretory cells in the hypothalamus."" [ISBN:01950657191, NIF_Subcellular:sao2031592629]"
GO:1990011,laminated body,cellular_component,"""Inclusion body characterized by regularly spaced sheets of tubules arranged in a whorl pattern resembling a fingerprint. Laminated bodies have been observed in neurons of the lateral geniculate nucleus."" [ISBN:01950657191, NIF_Subcellular:sao506721981]"
GO:1990012,complex laminated body,cellular_component,"""A cytoplasmic inclusion body found in some lateral geniculate neurons and composed of sheets of tubules (25 nm in diameter) separated by dense material (about 75 nm wide), which together with the tubules whorl give a structure resembling a fingerprint."" [NIF_Subcellular:nlx_151681]"
GO:1990013,presynaptic grid,cellular_component,"""A hexagonal array of electron dense particles attached to the cytoplasmic face of the presynaptic membrane."" [ISBN:0716723808, NIF_Subcellular:sao1730664005]"
GO:1990014,orthogonal array,cellular_component,"""Square array of closely spaced intramembrane particles, 4-6 nm in size, that form supramolecular aggregates found in the plasma membrane of astrocytes, skeletal muscle and epithelial cells. They have been shown to contain aquaporins (water channels)."" [NIF_Subcellular:sao1747012216, PMID:22718347]"
GO:1990015,ensheathing process,cellular_component,"""A cell projection (often from glial cells such as Schwann cells) that surrounds an unmyelinated axon or cell soma."" [NIF_Subcellular:sao1376748732]"
GO:1990016,neck portion of tanycyte,cellular_component,"""Elongated portion of a tanycyte that sticks into the periventricular layer of neuropil where it appears to contact a blood vessel; characterized by numerous cytoplasmic extensions. A tanycyte is a specialized elongated ventricular ependymal cell that has processes that extend to the outer, or pial, surface of the CNS."" [ISBN:01950657191, NIF_Subcellular:sao901230115]"
GO:1990017,somatic portion of tanycyte,cellular_component,"""Portion of a tanycyte that lies within the ependyma and contains the nucleus. A tanycyte is a specialized elongated ventricular ependymal cell that has processes that extend to the outer, or pial, surface of the CNS."" [ISBN:01950657191, NIF_Subcellular:sao401910342]"
GO:1990018,tail portion of tanycyte,cellular_component,"""Elongated process of a tanycyte, devoid of cytoplasmic extensions, that courses through the hypothalamic nuclei to form small endfoot processes that terminate either on blood vessels or at the pial surface of the brain. A tanycyte is a specialized elongated ventricular ependymal cell."" [ISBN:01950657191, NIF_Subcellular:sao1749953771]"
GO:1990020,recurrent axon collateral,cellular_component,"""Axon collateral that ramifies in the area of the soma of the cell of origin."" [NIF_Subcellular:sao1642494436]"
GO:1990021,Schaffer axon collateral,cellular_component,"""Part of axon of a CA3 pyramidal neuron that projects to hippocampal area CA1."" [NIF_Subcellular:nlx_subcell_20090511]"
GO:1990023,mitotic spindle midzone,cellular_component,"""The area in the center of the anaphase spindle consisting of microtubules, microtubule bundling factors and kinesin motors where the spindle microtubules from opposite poles overlap in an antiparallel manner."" [GOC:mtg_cell_cycle, GOC:vw]"
GO:1990024,C bouton,cellular_component,"""Synaptic bouton found in spinal cord on the soma and proximal dendrites of motor neurons."" [NIF_Subcellular:nlx_subcell_100208]"
GO:1990025,F bouton,cellular_component,"""Synaptic bouton found in the ventral horn of the spinal cord. F boutons range in diameter from 0.5 to 7 um and contain flattened or pleomorphic synaptic vesicles."" [NIF_Subcellular:nlx_subcell_100206]"
GO:1990026,hippocampal mossy fiber expansion,cellular_component,"""Synaptic expansion of hippocampal mossy fiber axon that makes contact with the thorny excrescences of hippocampal CA3 pyramidal cell dendrites."" [NIF_Subcellular:nlx_subcell_1005002]"
GO:1990027,S bouton,cellular_component,"""Synaptic bouton found in the ventral horn of the spinal cord. S boutons range in diameter from 0.5 to 8 um and contain spherical synaptic vesicles."" [NIF_Subcellular:nlx_subcell_100207]"
GO:1990030,pericellular basket,cellular_component,"""Ramification of basket cell axon surrounding cell bodies, forming the characteristic pericellular baskets from which the cell class derives its name."" [NIF_Subcellular:sao413722576]"
GO:1990031,pinceau fiber,cellular_component,"""Dense plexus formed by the descending collaterals of cerebellar basket cells that wrap around a Purkinje cell axonal initial segment."" [NIF_Subcellular:sao109906988]"
GO:1990032,parallel fiber,cellular_component,"""A parallel fiber results from the bifurcation of a cerebellar granule cell axon in the molecular layer into two diametrically opposed branches, that are oriented parallel to the long axis of the folium."" [ISBN:0195159551, NIF_Subcellular:nlx_330]"
GO:1990033,dendritic branch point,cellular_component,"""The part of a dendrite where the cell projection branches, giving rise to a dendritic branch."" [NIF_Subcellular:sao-1348591767]"
GO:1990037,Lewy body core,cellular_component,"""The center portion of a Lewy body. In Parkinson's disease, it contains a matted meshwork of filaments."" [NIF_Subcellular:sao6587439252]"
GO:1990038,Lewy body corona,cellular_component,"""The periphery of a Lewy body. In Parkinson's disease, it contains spherical accumulations of filaments arranged in a loose, radiating array."" [NIF_Subcellular:sao5764355747]"
GO:1990039,hypolemmal cisterna,cellular_component,"""Specialized part of the smooth endoplasmic reticulum that closely underlies the plasma membrane, usually within 60 nm or closer."" [ISBN:0195065719, NIF_Subcellular:sao1634374950]"
GO:1990040,sub-surface cisterna,cellular_component,"""Specialization of the hypolemmal cisterna consisting of either single profiles or closely apposed stacks of endoplasmic reticulum in which the lumen is obliterated, lying 10-20 nm beneath the plasma membrane."" [ISBN:0195065719, NIF_Subcellular:sao128470897]"
GO:1990047,spindle matrix,cellular_component,"""A proteinaceous, nuclear-derived structure that embeds the microtubule spindle apparatus from pole to pole in a microtubule-independent manner during mitosis."" [GOC:ans, PMID:19273613, PMID:22855526]"
GO:1990060,maltose transport complex,cellular_component,"""Protein complex facilitating ATP-dependent maltose transport through inner cell membrane (periplasm to cytoplasm) in Gram-negative bacteria. In E. coli the system is composed of a periplasmic maltose-binding protein (MBP), two integral membrane proteins, MalF and MalG, and two copies of the cytoplasmic ATP-binding cassette MalK."" [PMID:18033289]"
GO:1990061,bacterial degradosome,cellular_component,"""The degradosome is a protein complex playing a key role in mRNA degradation and RNA processing. It includes a RNA helicase, a 3'-5' phosphate-dependent PNPase and a RNase E bound-enolase."" [GOC:bhm, PMID:21805185]"
GO:1990062,RPAP3/R2TP/prefoldin-like complex,cellular_component,"""A protein complex first characterized in human and comprised of a R2TP module (R2TP complex), a prefoldin-like module (containing both prefoldin-like proteins and canonical prefoldins), WD40 repeat protein Monad/WDR92 and DNA-dependent RNA polymerase subunit RPB5. This complex might have chaperone activity."" [GOC:pr, PMID:20453924, PMID:21925213, PMID:22418846]"
GO:1990063,Bam protein complex,cellular_component,"""Protein complex which is involved in assembly and insertion of beta-barrel proteins into the outer membrane. In E. coli it is composed of BamABCDE, of the outer membrane protein BamA, and four lipoproteins BamB, BamC, BamD and BamE. BamA interacts directly with BamB and the BamCDE subcomplex."" [GOC:bhm, PMID:20378773]"
GO:1990065,Dxr protein complex,cellular_component,"""A protein complex that is involved in the MEP pathway of IPP biosynthesis. It catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP)."" [GOC:bhm, PMID:15339150]"
GO:1990070,TRAPPI protein complex,cellular_component,"""A complex that tethers COPII vesicles at ER-Golgi intermediate compartment. Its role in this part of the vesicular transport may start at the ER exit sites. Binds to a component of the COPII coat. In yeast it includes the following subunits: Bet3 (as homodimer), Bet5, Trs20, Trs23, Trs31, Trs33 which are regarded as the \""core subunits\"" of all TRAPP complexes in yeast."" [GOC:bhm, PMID:20375281, PMID:22669257]"
