GO:0061593,sulfoquinovose isomerase activity,molecular_function,"""Catalysis of the reaction sulfoquinovose = 6-deoxy-6-sulfofructose."" [GOC:dph, PMID:24463506]"
GO:0061594,6-deoxy-6-sulfofructose kinase activity,molecular_function,"""Catalysis of the reaction 6-deoxy-6-sulfofructose + ATP = 6-deoxy-6-sulfofructose-1-phosphate + ADP."" [PMID:24463506]"
GO:0061595,6-deoxy-6-sulfofructose-1-phosphate aldolase activity,molecular_function,"""Catalysis of the reaction 6-deoxy-6-sulfofructose-1-phosphate = 3-sulfolactaldehyde + dihydroxyacetone phosphate."" [PMID:24463506]"
GO:0061596,3-sulfolactaldehyde reductase activity,molecular_function,"""Catalysis of the reaction 2,3-dihydroxypropane-1-sulfonate + NAD+ = 3-sulfolactaldehyde + NADH + H+."" [GOC:dph, PMID:24463506]"
GO:0061597,cyclic pyranopterin monophosphate synthase activity,molecular_function,"""Catalysis of the reaction GTP = cyclic pyranopterin phosphate + diphosphate."" [EC:4.1.99.18, GOC:dph, PMID:18154309]"
GO:0061598,molybdopterin adenylyltransferase activity,molecular_function,"""Catalysis of the reaction ATP + molybdopterin = diphosphate + adenylyl-molybdopterin."" [EC:2.7.7.75, GOC:dph]"
GO:0061599,molybdopterin molybdotransferase activity,molecular_function,"""Catalysis of the reaction adenylyl-molybdopterin + molybdate = molybdenum cofactor + AMP."" [EC:2.10.1.1, GOC:dph]"
GO:0061602,molybdenum cofactor cytidylyltransferase activity,molecular_function,"""Catalysis of the reaction CTP + molybdenum cofactor = diphosphate + cytidylyl molybdenum cofactor."" [EC:2.7.7.76, GOC:dph]"
GO:0061603,molybdenum cofactor guanylyltransferase activity,molecular_function,"""Catalysis of the reaction GTP + molybdenum cofactor = diphosphate + guanylyl molybdenum cofactor."" [EC:2.7.7.77, GOC:dph]"
GO:0061604,molybdopterin-synthase sulfurtransferase activity,molecular_function,"""Catalysis of the reaction: [Molybdopterin-synthase sulfur-carrier protein]-Gly-Gly-AMP + [cysteine desulfurase]-S-sulfanyl-L-cysteine <=> AMP [molybdopterin-synthase sulfur-carrier protein]-Gly-NH-CH(2)-C(O)SH + cysteine desulfurase."" [EC:2.8.1.11, GOC:dph, PMID:18154309, PMID:22370186]"
GO:0061605,molybdopterin-synthase adenylyltransferase activity,molecular_function,"""Catalysis of the reaction: ATP [molybdopterin-synthase sulfur-carrier protein]-Gly-Gly = diphosphate [molybdopterin-synthase sulfur-carrier protein]-Gly-Gly-AMP."" [EC:2.7.7.80, GOC:dph, PMID:18154309, PMID:22370186]"
GO:0061607,peptide alpha-N-propionyltransferase activity,molecular_function,"""Catalysis of the reaction: propionyl-CoA + peptide = CoA + N-alpha-propionylpeptide. This reaction is the propionylation of the N-terminal amino acid residue of a peptide or protein."" [GOC:dph, PMID:23043182]"
GO:0061608,nuclear import signal receptor activity,molecular_function,"""Combining with a nuclear import signal (NIS) to mediate transport of the NIS-containing protein through the nuclear pore to the nucleus."" [GOC:dph, GOC:vw]"
GO:0061609,fructose-1-phosphate aldolase activity,molecular_function,"""Catalysis of the reaction: D-fructose-1-phosphate = dihydroxyacetone phosphate + D-glyceraldehyde."" [GOC:dph, GOC:glycolysis, ISBN:0201090910, RHEA:30854]"
GO:0061627,S-methylmethionine-homocysteine S-methyltransferase activity,molecular_function,"""Catalysis of the reaction: S-methyl-L-methionine + L-homocysteine = 2 L-methionine + H+."" [EC:2.1.1.10, GOC:BHF, GOC:dph]"
GO:0061628,H3K27me3 modified histone binding,molecular_function,"""Interacting selectively and non-covalently with a histone H3 in which the lysine residue at position 27 has been modified by trimethylation."" [GOC:dph, PMID:23948251]"
GO:0061629,RNA polymerase II sequence-specific DNA binding transcription factor binding,molecular_function,"""Interacting selectively and non-covalently with a sequence-specific DNA binding RNA polymerase II transcription factor, any of the factors that interact selectively and non-covalently with a specific DNA sequence in order to modulate transcription."" [GOC:dph, GOC:vw]"
GO:0061630,ubiquitin protein ligase activity,molecular_function,"""Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S --> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate. Note that this may include the extension of ubiquitin chains."" [GOC:BioGRID, GOC:dph]"
GO:0061631,ubiquitin conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of ubiquitin from one protein to another via the reaction X-ubiquitin + Y -> Y-ubiquitin + X, where both the X-ubiquitin and Y-ubiquitin linkages are thioester bonds between the C-terminal glycine of ubiquitin and a sulfhydryl side group of a cysteine residue."" [GOC:BioGRID, GOC:dph]"
GO:0061632,RNA lariat debranching enzyme activator activity,molecular_function,"""Increases the activity of an enzyme that catalyzes the hydrolysis of branched RNA structures that contain vicinal 2'-5'- and 3'-5'-phosphodiester bonds at a branch point nucleotide."" [GOC:dph, PMID:24919400]"
GO:0061634,alpha-D-xyloside xylohydrolase,molecular_function,"""Catalysis of the hydrolysis of terminal, non-reducing alpha-D-xylose residues with release of alpha-D-xylose."" [EC:3.2.1.177]"
GO:0061636,mitotic anaphase-promoting complex activator activity,molecular_function,"""Increases the activity of a mitotic anaphase promoting complex, an ubiquitin-protein transferase activity that regulates the mitotic metaphase/anaphase transition."" [GOC:dph]"
GO:0061637,mitotic anaphase-promoting complex inhibitor activity,molecular_function,"""Decreases the activity of a mitotic anaphase promoting complex, an ubiquitin-protein transferase activity that regulates the mitotic metaphase/anaphase transition."" [GOC:dph]"
GO:0061649,ubiquitinated histone binding,molecular_function,"""Interacting selectively and non-covalently with a histone protein in which a residue has been modified by ubiquitination. Histones are any of a group of water-soluble proteins found in association with the DNA of plant and animal chromosomes."" [GOC:dph, PMID:24526689]"
GO:0061650,small conjugating protein conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of a small conjugating protein (SCP) from one protein to another via the reaction X-SCP + Y -> Y-SCP + X, where both the X-SCP and Y-SCP linkages are thioester bonds between the C-terminal amino acid of SCP and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061651,Atg12 conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of Atg12 from one protein to another via the reaction X-Atg12 + Y -> Y-Atg12 + X, where both the X-Atg12 and Y-Atg12 linkages are thioester bonds between the C-terminal amino acid of Atg12 and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061652,FAT10 conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of FAT10 from one protein to another via the reaction X-FAT10 + Y -> Y-FAT10 + X, where both the X-FAT10 and Y-FAT10 linkages are thioester bonds between the C-terminal amino acid of FAT10 and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061653,ISG15 conjugating enxyme activity,molecular_function,"""Isoenergetic transfer of ISG15 from one protein to another via the reaction X-ISG15 + Y -> Y-ISG15 + X, where both the X-ISG15 and Y-ISG15 linkages are thioester bonds between the C-terminal amino acid of ISG15 and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061654,NEDD8 conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of NEDD8 from one protein to another via the reaction X-NEDD8 + Y -> Y-NEDD8 + X, where both the X-NEDD8 and Y-NEDD8 linkages are thioester bonds between the C-terminal amino acid of NEDD8 and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061655,Pup conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of Pup from one protein to another via the reaction X-Pup + Y -> Y-Pup + X, where both the X-Pup and Y-Pup linkages are thioester bonds between the C-terminal amino acid of Pup and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061656,SUMO conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of SUMO from one protein to another via the reaction X-SUMO + Y -> Y-SUMO + X, where both the X-SUMO and Y-SUMO linkages are thioester bonds between the C-terminal amino acid of SUMO and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061657,UFM1 conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of UFM1 from one protein to another via the reaction X-UFM1 + Y -> Y-UFM1 + X, where both the X-UFM1 and Y-UFM1 linkages are thioester bonds between the C-terminal amino acid of UFM1 and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061658,URM1 conjugating enzyme activity,molecular_function,"""Isoenergetic transfer of URM1 from one protein to another via the reaction X-URM1 + Y -> Y-URM1 + X, where both the X-URM1 and Y-URM1 linkages are thioester bonds between the C-terminal amino acid of URM1 and a sulfhydryl side group of a cysteine residue."" [GOC:dph]"
GO:0061659,small conjugating protein ligase activity,molecular_function,"""Catalysis of the transfer of a small conjugating protein (SCP) to a substrate protein via the reaction X-SCP + S --> X + S-SCP, where X is either an E2 or E3 enzyme, the X-SCP linkage is a thioester bond, and the S-SCP linkage is an isopeptide bond between the C-terminal glycine of SCP and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061660,Atg12 ligase activity,molecular_function,"""Catalysis of the transfer of Atg12 to a substrate protein via the reaction X-Atg12 + S --> X + S-Atg12, where X is either an E2 or E3 enzyme, the X-Atg12 linkage is a thioester bond, and the S-Atg12 linkage is an isopeptide bond between the C-terminal amino acid of Atg12 and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061661,FAT10 ligase activity,molecular_function,"""Catalysis of the transfer of FAT10 to a substrate protein via the reaction X-FAT10 + S --> X + S-FAT10, where X is either an E2 or E3 enzyme, the X-FAT10 linkage is a thioester bond, and the S-FAT10 linkage is an isopeptide bond between the C-terminal glycine of FAT10 and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061662,ISG15 ligase activity,molecular_function,"""Catalysis of the transfer of a ISG15 to a substrate protein via the reaction X-ISG15 + S --> X + S-ISG15, where X is either an E2 or E3 enzyme, the X-ISG15 linkage is a thioester bond, and the S-ISG15 linkage is an isopeptide bond between the C-terminal amino acid of ISG15 and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061663,NEDD8 ligase activity,molecular_function,"""Catalysis of the transfer of NEDD8 to a substrate protein via the reaction X-NEDD8 + S --> X + S-NEDD8, where X is either an E2 or E3 enzyme, the X-NEDD8 linkage is a thioester bond, and the S-NEDD8 linkage is an isopeptide bond between the C-terminal amino acid of NEDD8 and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061664,Pup ligase activity,molecular_function,"""Catalysis of the transfer of Pup to a substrate protein via the reaction X-Pup + S --> X + S-Pup, where X is either an E2 or E3 enzyme, the X-Pup linkage is a thioester bond, and the S-Pup linkage is an isopeptide bond between the C-terminal amino acid of Pup and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061665,SUMO ligase activity,molecular_function,"""Catalysis of the transfer of SUMO to a substrate protein via the reaction X-SUMO + S --> X + S-SUMO, where X is either an E2 or E3 enzyme, the X-SUMO linkage is a thioester bond, and the S-SUMO linkage is an isopeptide bond between the C-terminal amino acid of SUMO and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061666,UFM1 ligase activity,molecular_function,"""Catalysis of the transfer of UFM1 to a substrate protein via the reaction X-UFM1 + S --> X + S-UFM1, where X is either an E2 or E3 enzyme, the X-UFM1 linkage is a thioester bond, and the S-UFM1 linkage is an isopeptide bond between the C-terminal amino acid of UFM1 and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0061667,URM1 ligase activity,molecular_function,"""Catalysis of the transfer of URM1 to a substrate protein via the reaction X-URM1 + S --> X + S-URM1, where X is either an E2 or E3 enzyme, the X-URM1 linkage is a thioester bond, and the S-URM1 linkage is an isopeptide bond between the C-terminal amino acid of URM1 and the epsilon-amino group of lysine residues in the substrate."" [GOC:dph]"
GO:0070001,aspartic-type peptidase activity,molecular_function,"""Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE]"
GO:0070002,glutamic-type peptidase activity,molecular_function,"""Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism involving a glutamate/glutamine catalytic dyad."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE]"
GO:0070003,threonine-type peptidase activity,molecular_function,"""Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the hydroxyl group of a threonine residue at the active center acts as a nucleophile."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE]"
GO:0070004,cysteine-type exopeptidase activity,molecular_function,"""Catalysis of the hydrolysis of C- or N-terminal peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE, http://merops.sanger.ac.uk/about/glossary.htm#EXOPEPTIDASE]"
GO:0070005,cysteine-type aminopeptidase activity,molecular_function,"""Catalysis of the hydrolysis of N-terminal peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#AMINOPEPTIDASE, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE]"
GO:0070006,metalloaminopeptidase activity,molecular_function,"""Catalysis of the hydrolysis of N-terminal amino acid residues from a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#AMINOPEPTIDASE, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE]"
GO:0070007,glutamic-type endopeptidase activity,molecular_function,"""Catalysis of the hydrolysis of internal peptide bonds in a polypeptide chain by a mechanism involving a glutamate/glutamine catalytic dyad."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE, http://merops.sanger.ac.uk/about/glossary.htm#ENDOPEPTIDASE]"
GO:0070008,serine-type exopeptidase activity,molecular_function,"""Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE, http://merops.sanger.ac.uk/about/glossary.htm#EXOPEPTIDASE, ISBN:0716720094]"
GO:0070009,serine-type aminopeptidase activity,molecular_function,"""Catalysis of the hydrolysis of a peptide bond not more than three residues from the N-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."" [GOC:mah, http://merops.sanger.ac.uk/about/glossary.htm#AMINOPEPTIDASE, http://merops.sanger.ac.uk/about/glossary.htm#CATTYPE, ISBN:0716720094]"
GO:0070010,"peptidase activity, acting on D-amino acid peptides",molecular_function,"""Catalysis of the hydrolysis of peptide bonds formed between D-amino acids."" [GOC:mah]"
GO:0070011,"peptidase activity, acting on L-amino acid peptides",molecular_function,"""Catalysis of the hydrolysis of peptide bonds formed between L-amino acids."" [GOC:mah]"
